1;2;3;0;5;5;6.0;132.5;2
0;3;3;0;8;8;240.0;222.67;1
1;2;3;0;4;4;240.0;135.0;2
0;2;3;0;1;1;134.0;107.0;1
1;3;3;0;1;1;240.0;127.0;2
1;4;3;0;4;4;240.0;135.0;2
0;4;3;0;1;4;240.0;149.7;1
1;4;3;0;1;1;240.0;161.25;2
0;4;3;0;1;1;177.0;107.0;1
0;5;3;0;1;1;147.0;75.44;1
0;5;3;0;1;1;147.0;75.44;1
0;7;1;0;1;1;250.0;115.0;1
1;7;3;0;1;1;175.0;159.2;2
1;7;3;0;1;1;240.0;163.29;2
1;8;3;0;8;8;240.0;210.0;2
0;8;3;0;4;4;240.0;154.0;1
0;9;3;0;1;1;240.0;166.0;1
0;10;3;0;5;5;95.0;132.5;1
1;10;3;0;1;1;95.0;107.0;2
1;14;3;0;1;1;40.0;121.98;2
0;0;3;0;4;4;241.0;0.0;1
0;3;3;0;1;5;261.0;133.0;1
0;1;3;0;1;6;134.0;107.0;1
0;1;3;0;1;6;241.0;117.81;1
0;1;3;0;1;6;134.0;107.0;1
1;1;3;0;1;1;240.0;120.6;2
0;2;1;0;4;5;;147.0;1
1;2;3;0;1;1;240.0;153.0;2
1;2;3;0;1;1;242.0;153.0;2
1;2;1;0;1;1;;134.0;2
0;2;3;0;1;5;240.0;153.0;1
0;3;3;0;1;1;142.0;118.0;1
0;4;3;0;1;4;240.0;134.0;1
0;5;3;0;1;1;196.0;135.0;1
0;5;3;0;4;4;241.0;158.77;1
0;5;3;0;1;1;240.0;134.0;1
1;5;3;0;1;1;240.0;134.0;2
0;5;3;0;3;3;241.0;142.03;1
0;5;1;0;7;7;;240.0;1
0;6;1;0;1;1;250.0;134.0;1
1;6;3;0;1;1;240.0;134.0;2
0;7;3;0;1;1;242.0;147.0;1
0;7;3;0;5;5;240.0;176.0;1
1;7;3;0;1;1;240.0;120.6;2
1;7;3;0;1;1;240.0;166.0;2
1;7;3;0;1;1;240.0;134.0;2
0;7;3;0;1;1;242.0;147.0;1
0;7;3;0;4;4;240.0;167.0;1
0;7;3;0;1;1;142.0;107.2;1
1;8;1;0;1;1;250.0;131.63;2
0;8;3;0;5;5;105.0;233.05;1
0;8;3;0;1;1;147.0;90.12;1
1;9;3;0;1;1;240.0;120.6;2
1;9;3;0;1;1;240.0;125.0;2
1;9;3;0;4;4;240.0;154.0;2
0;10;3;0;1;1;240.0;120.6;1
0;12;3;0;4;4;8.0;114.25;1
1;14;3;0;1;1;8.0;107.0;2
0;7;3;0;1;4;241.0;88.55;1
1;7;3;0;1;1;240.0;149.0;2
0;7;1;0;7;7;;195.0;1
1;7;3;0;5;5;240.0;164.0;2
1;4;3;0;4;4;240.0;154.0;2
1;5;3;0;1;1;240.0;120.6;2
0;3;3;0;1;4;240.0;103.5;1
0;3;3;0;1;4;240.0;115.0;1
1;6;3;0;1;1;241.0;95.02;2
1;6;3;0;5;5;5.0;132.5;2
0;5;1;0;5;5;250.0;209.0;1
1;6;3;0;1;1;241.0;95.02;2
1;6;3;0;5;5;5.0;132.5;2
0;7;1;0;3;3;250.0;180.0;1
0;2;3;0;1;1;241.0;103.18;1
0;7;1;0;5;5;250.0;174.01;1
1;8;3;0;1;1;134.0;133.0;2
1;8;3;0;1;1;134.0;133.0;2
0;7;3;0;1;1;142.0;107.2;1
0;0;3;0;1;9;241.0;0.0;1
1;2;3;0;8;8;240.0;210.0;2
0;2;3;0;5;5;240.0;145.0;1
1;2;3;0;7;7;240.0;195.0;2
1;2;3;0;1;1;240.0;124.2;2
1;2;3;0;4;4;240.0;167.0;2
0;3;3;0;5;6;240.0;145.0;1
0;3;3;0;1;5;240.0;166.0;1
0;3;1;0;1;7;250.0;115.0;1
0;3;3;0;1;5;240.0;166.0;1
1;4;3;0;1;1;240.0;120.6;2
0;4;1;0;6;6;;162.0;1
0;4;3;0;1;4;240.0;153.0;1
0;4;3;0;1;3;142.0;133.2;1
0;4;3;0;1;4;240.0;134.0;1
0;4;3;0;1;1;196.0;107.0;1
0;4;1;0;4;6;;145.0;1
0;4;1;0;1;3;250.0;145.0;1
1;4;3;0;1;1;171.0;107.0;2
0;4;3;0;6;6;36.0;167.2;1
1;4;3;0;1;1;240.0;134.0;2
0;4;3;0;1;3;240.0;130.0;1
1;4;3;0;5;5;240.0;164.0;2
0;4;3;0;4;4;196.0;149.0;1
0;5;3;0;4;4;240.0;154.0;1
0;5;3;0;7;7;240.0;195.0;1
1;5;3;0;1;1;240.0;134.0;2
0;5;3;0;1;1;5.0;107.2;1
1;5;3;0;1;1;240.0;164.0;2
1;6;3;0;1;1;175.0;183.45;2
0;6;3;0;1;1;240.0;159.6;1
0;6;3;0;1;1;240.0;120.6;1
1;7;3;0;5;5;240.0;164.0;2
1;7;3;0;7;7;240.0;219.43;2
1;7;3;0;1;1;240.0;134.0;2
1;7;3;0;5;5;240.0;164.0;2
0;7;3;0;1;1;142.0;107.2;1
0;7;3;0;4;4;241.0;102.72;1
0;1;3;0;4;5;241.0;114.85;1
0;1;3;0;4;5;241.0;114.85;1
0;2;3;0;4;5;240.0;135.0;1
1;3;3;0;7;7;240.0;195.0;2
1;3;3;0;4;4;240.0;173.0;2
0;4;3;0;1;1;177.0;107.0;1
0;4;3;0;1;1;171.0;107.0;1
0;4;1;0;6;6;;164.0;1
0;5;3;0;4;4;240.0;138.8;1
1;5;3;0;4;4;240.0;154.0;2
0;5;1;0;4;4;250.0;135.0;1
0;6;3;0;1;1;241.0;103.18;1
1;8;3;0;4;4;8.0;115.5;2
0;10;3;0;1;4;6.0;90.95;1
0;0;3;0;4;9;142.0;0.0;1
1;4;3;0;1;1;240.0;108.54;2
0;4;3;0;1;5;240.0;146.0;1
1;5;3;0;4;4;240.0;165.4;2
0;5;3;0;1;3;240.0;134.0;1
1;5;3;0;1;4;196.0;133.0;2
1;5;1;0;8;8;;240.0;2
0;5;1;0;1;4;250.0;157.0;1
0;1;1;0;8;8;;188.0;1
1;5;3;0;1;4;196.0;133.0;2
0;5;1;0;1;4;250.0;145.0;1
0;5;3;0;1;1;240.0;134.0;1
1;5;3;0;1;1;240.0;134.0;2
1;5;3;0;4;4;240.0;186.0;2
0;7;3;0;1;4;6.0;90.95;1
1;7;3;0;6;6;241.0;141.65;2
1;7;3;0;4;4;147.0;99.24;2
0;6;3;0;1;4;241.0;108.06;1
1;7;3;0;1;4;6.0;90.95;2
1;8;3;0;1;1;242.0;148.63;2
1;1;3;0;4;4;240.0;173.0;2
0;1;3;0;1;6;134.0;107.0;1
1;1;2;0;1;1;;114.0;2
1;1;3;0;1;8;240.0;153.0;2
0;2;3;0;1;5;240.0;153.0;1
0;3;1;0;7;7;;250.33;1
1;3;3;0;1;1;242.0;146.67;2
1;3;3;0;4;4;242.0;154.0;2
1;3;3;0;1;1;240.0;120.6;2
0;3;3;0;3;3;196.0;280.74;1
0;4;3;0;1;3;240.0;193.0;1
1;3;3;0;1;1;242.0;146.67;2
1;3;3;0;4;4;242.0;154.0;2
1;4;3;0;5;5;240.0;154.5;2
1;4;3;0;1;1;240.0;120.6;2
1;5;3;0;1;1;240.0;137.8;2
0;9;1;0;5;5;;160.0;1
0;9;3;0;4;4;36.0;125.89;1
0;9;3;0;4;4;36.0;125.89;1
1;7;1;0;4;4;250.0;126.71;2
0;0;3;0;1;9;142.0;0.0;1
0;0;3;0;5;9;240.0;0.0;1
0;1;1;0;6;6;;188.0;1
1;1;3;0;1;1;240.0;153.0;2
1;1;3;0;4;4;240.0;173.0;2
1;1;3;0;4;4;240.0;173.0;2
0;2;1;0;1;1;;120.0;1
1;2;3;0;1;4;240.0;154.8;2
0;2;3;0;4;4;240.0;192.0;1
1;2;3;0;1;1;240.0;153.0;2
1;2;3;0;1;1;240.0;120.6;2
0;2;3;0;4;4;240.0;192.0;1
1;2;3;0;1;1;240.0;120.6;2
1;2;3;0;5;5;240.0;164.0;2
0;2;3;0;8;8;240.0;219.5;1
0;2;3;0;1;3;240.0;192.5;1
1;3;3;0;1;1;240.0;149.7;2
1;3;1;0;1;1;;111.92;2
1;3;3;0;1;1;240.0;120.6;2
1;3;3;0;1;1;240.0;149.7;2
1;3;3;0;4;4;240.0;173.0;2
1;3;3;0;1;1;241.0;112.0;2
0;4;1;0;1;1;2.0;57.6;1
0;4;3;0;7;7;240.0;214.0;1
1;4;3;0;1;1;240.0;172.0;2
0;5;3;0;4;4;105.0;157.8;1
0;6;3;0;5;5;240.0;170.33;1
0;10;3;0;5;5;40.0;119.25;1
0;2;3;0;1;1;67.0;96.3;1
1;3;3;0;1;1;175.0;118.06;2
1;3;3;0;1;1;175.0;118.06;2
1;1;1;0;4;4;;154.0;2
1;1;1;0;6;6;;202.0;2
1;1;3;0;1;1;240.0;134.0;2
1;1;1;0;6;6;;202.0;2
1;1;1;0;7;7;;252.0;2
1;1;3;0;7;7;240.0;233.0;2
0;1;3;0;4;4;;211.0;1
1;1;3;0;4;4;240.0;211.0;2
1;5;1;0;3;3;250.0;237.0;2
0;7;3;0;1;1;240.0;188.29;1
1;6;3;0;1;1;240.0;120.6;2
1;7;1;0;3;3;250.0;177.14;2
1;7;3;0;7;7;240.0;222.14;2
1;7;3;0;1;1;241.0;127.82;2
1;7;3;0;4;4;240.0;194.14;2
1;7;3;0;1;1;240.0;120.6;2
1;7;3;0;1;1;241.0;144.53;2
0;7;1;0;5;5;;185.0;1
1;8;3;0;1;1;149.0;96.3;2
0;8;3;0;4;4;240.0;193.13;1
1;9;3;0;5;5;240.0;210.78;2
1;10;3;0;3;3;242.0;169.0;2
1;10;3;0;4;4;240.0;174.7;2
1;14;3;0;3;3;241.0;135.53;2
0;14;3;0;1;1;104.0;172.0;1
1;1;3;0;1;1;240.0;144.0;2
1;2;3;0;1;3;240.0;162.5;2
1;5;3;0;5;5;240.0;209.6;2
1;5;3;0;5;5;240.0;209.6;2
0;7;3;0;5;5;5.0;195.5;1
0;6;1;0;1;1;;186.0;1
0;6;1;0;4;4;;163.5;1
0;7;1;0;1;1;;180.28;1
0;7;1;0;3;3;250.0;174.76;1
0;9;3;0;4;4;171.0;116.85;1
0;7;3;0;1;1;175.0;159.0;1
1;14;3;0;4;4;40.0;104.55;2
0;0;1;0;3;6;250.0;0.0;1
0;1;3;0;3;3;241.0;144.76;1
1;2;3;0;4;4;240.0;205.0;2
1;4;3;0;4;4;8.0;123.0;2
1;5;3;0;4;4;240.0;173.0;2
1;5;3;0;3;3;142.0;220.55;2
0;7;3;0;4;4;240.0;162.14;1
1;7;3;0;1;1;177.0;119.7;2
0;7;3;0;5;5;40.0;77.54;1
1;7;3;0;1;1;240.0;120.6;2
1;7;3;0;1;1;240.0;153.0;2
0;0;3;0;1;6;240.0;0.0;1
0;0;3;0;4;6;240.0;0.0;1
0;1;1;0;1;3;250.0;172.0;1
1;3;1;0;6;6;250.0;221.0;2
1;3;3;0;1;1;240.0;153.0;2
0;4;1;0;3;3;;230.5;1
0;4;1;0;3;3;;230.5;1
1;4;3;0;4;4;240.0;211.0;2
0;5;3;0;4;4;240.0;241.0;1
1;6;3;0;4;4;240.0;211.0;2
0;7;3;0;1;4;6.0;90.95;1
0;7;3;0;1;1;240.0;188.29;1
0;7;3;0;1;4;6.0;90.95;1
0;10;1;0;4;4;250.0;187.8;1
0;0;3;0;4;9;240.0;0.0;1
0;0;3;0;4;9;261.0;0.0;1
1;1;1;0;4;6;;172.0;2
0;1;3;0;1;4;240.0;171.9;1
0;1;1;0;11;6;;200.0;1
1;3;3;0;1;1;240.0;149.4;2
1;4;3;0;4;4;240.0;154.0;2
0;4;3;0;1;1;240.0;148.25;1
0;4;3;0;1;1;240.0;172.0;1
1;5;3;0;5;5;240.0;183.0;2
1;5;3;0;4;4;240.0;242.6;2
0;4;3;0;1;1;240.0;172.0;1
0;7;3;0;1;1;240.0;168.71;1
1;8;3;0;1;1;240.0;166.0;2
1;1;1;0;1;1;146.0;112.0;2
0;1;3;0;1;1;240.0;172.0;1
1;3;3;0;1;1;240.0;120.6;2
0;3;1;0;5;6;;126.0;1
0;3;3;0;7;3;240.0;268.0;1
0;4;1;0;5;5;250.0;173.0;1
0;5;3;0;4;4;142.0;149.2;1
0;5;3;0;1;1;240.0;217.2;1
1;4;3;0;4;4;242.0;239.3;2
0;6;3;0;1;1;240.0;181.5;1
0;8;3;0;4;4;240.0;154.0;1
0;8;3;0;4;4;240.0;173.0;1
0;10;1;0;7;7;250.0;181.9;1
0;0;3;0;5;9;240.0;0.0;1
0;1;2;0;1;6;;114.0;1
1;2;3;0;8;8;240.0;267.0;2
0;2;3;0;4;4;240.0;226.0;1
1;2;3;0;4;4;240.0;173.0;2
0;2;3;0;4;6;240.0;211.0;1
0;2;3;0;1;8;240.0;191.0;1
1;3;3;0;4;4;240.0;173.0;2
0;3;1;0;5;6;250.0;173.0;1
1;4;3;0;7;7;240.0;277.5;2
0;4;3;0;1;4;240.0;134.0;1
1;4;3;0;1;1;240.0;153.0;2
1;4;3;0;4;4;240.0;186.0;2
0;4;3;0;1;1;175.0;107.2;1
0;5;3;0;5;5;240.0;221.0;1
1;6;3;0;1;1;240.0;202.0;2
1;7;3;0;3;3;105.0;169.0;2
0;7;3;0;3;3;5.0;133.5;1
1;7;3;0;1;1;105.0;154.38;2
1;7;3;0;1;1;105.0;154.38;2
0;7;3;0;4;4;240.0;205.0;1
0;9;3;0;1;1;240.0;121.39;1
0;1;3;0;1;1;240.0;171.9;1
1;1;3;0;5;5;240.0;164.0;2
1;2;3;0;1;1;240.0;134.0;2
0;2;3;0;7;8;240.0;250.0;1
0;2;3;0;5;6;240.0;208.0;1
1;2;1;0;3;3;250.0;181.0;2
0;3;3;0;1;1;240.0;172.0;1
0;3;3;0;4;4;241.0;157.59;1
0;4;3;0;1;4;240.0;211.75;1
0;4;3;0;7;7;240.0;246.0;1
1;4;3;0;1;1;240.0;108.54;2
1;6;3;0;4;4;240.0;186.0;2
1;7;3;0;4;4;240.0;205.0;2
1;7;3;0;4;4;240.0;154.0;2
1;7;1;0;1;1;250.0;200.71;3
0;7;3;0;7;7;;252.0;1
1;7;3;0;3;3;196.0;135.2;2
0;7;1;0;3;3;250.0;276.43;1
1;7;1;0;6;6;250.0;228.0;2
0;7;3;0;1;1;261.0;133.0;1
1;7;3;0;4;4;240.0;205.0;2
1;7;3;0;1;1;240.0;134.0;2
1;7;3;0;1;1;171.0;119.7;2
0;7;3;0;1;1;156.0;90.95;1
0;7;3;0;1;1;127.0;138.0;1
1;7;3;0;1;1;240.0;134.0;2
1;8;1;0;5;5;250.0;173.0;2
0;13;3;0;4;4;240.0;165.69;1
0;1;1;0;7;7;;195.0;1
0;1;3;0;1;5;306.0;127.31;1
0;1;3;0;4;4;240.0;134.0;1
1;2;1;0;4;4;250.0;207.0;2
1;2;3;0;5;5;240.0;211.5;2
0;3;3;0;5;6;240.0;210.33;1
0;4;3;0;4;4;240.0;211.0;1
0;4;3;0;4;4;240.0;154.0;1
1;5;3;0;1;1;240.0;145.4;2
1;5;3;0;1;1;240.0;101.25;2
0;6;3;0;4;4;242.0;179.38;1
1;6;3;0;1;1;240.0;166.0;2
1;6;3;0;5;5;240.0;202.0;2
1;6;3;0;1;1;240.0;172.0;2
0;6;1;0;3;3;250.0;277.0;1
0;7;3;0;1;1;243.0;104.0;1
0;7;3;0;1;1;149.0;133.0;1
1;7;3;0;7;7;240.0;214.0;2
0;7;3;0;1;1;243.0;130.0;1
1;7;3;0;4;4;240.0;154.0;2
0;7;3;0;1;1;26.0;106.4;1
1;14;3;0;1;1;29.0;133.0;2
1;14;3;0;1;1;29.0;120.0;2
0;0;3;0;4;6;240.0;0.0;1
0;3;3;0;5;5;96.0;254.0;1
1;3;3;0;4;4;240.0;192.0;2
0;3;3;0;5;6;240.0;221.0;1
1;2;3;0;1;1;240.0;120.6;2
0;3;3;0;1;3;240.0;211.0;1
1;5;3;0;5;5;240.0;147.6;2
0;5;3;0;4;4;258.0;129.0;1
1;5;3;0;4;4;240.0;205.0;2
0;6;3;0;1;1;241.0;147.07;1
1;6;3;0;1;1;142.0;107.2;2
0;6;3;0;7;7;240.0;179.1;1
0;6;3;0;6;6;241.0;164.65;1
1;6;1;0;4;4;250.0;200.0;2
1;6;3;0;1;1;240.0;134.0;2
0;7;3;0;7;7;240.0;233.0;1
1;7;1;0;8;8;;190.0;2
1;7;3;0;5;5;240.0;196.0;2
1;7;3;0;1;1;240.0;185.57;2
1;8;1;0;6;6;;175.0;2
1;8;1;0;6;6;;175.0;2
0;11;1;0;4;4;;169.0;1
0;0;3;0;5;5;240.0;0.0;1
0;0;3;0;1;4;240.0;0.0;1
1;2;1;0;1;1;250.0;134.0;2
1;2;3;0;4;4;240.0;211.0;2
1;2;1;0;1;1;250.0;134.0;2
1;3;3;0;1;1;240.0;120.6;2
1;3;3;0;1;1;240.0;120.6;2
1;3;3;0;1;1;240.0;112.5;2
1;4;3;0;5;5;240.0;164.0;2
1;4;3;0;1;1;240.0;120.6;2
0;4;3;0;4;4;240.0;154.0;1
1;4;1;0;3;3;250.0;207.0;2
1;5;3;0;7;7;240.0;214.0;2
1;5;3;0;4;4;242.0;186.0;2
0;5;3;0;4;4;240.0;154.0;1
1;5;3;0;1;1;242.0;162.3;2
1;5;3;0;4;4;242.0;186.0;2
1;6;3;0;4;4;240.0;241.0;2
1;7;3;0;4;4;240.0;274.93;2
0;7;3;0;1;1;240.0;156.73;1
1;7;3;0;1;1;240.0;156.73;2
1;5;3;0;1;1;242.0;134.0;2
1;5;3;0;1;1;240.0;134.0;2
0;7;3;0;4;4;240.0;211.0;1
0;10;3;0;5;5;5.0;200.7;1
0;10;3;0;4;4;171.0;142.26;1
1;12;3;0;5;5;240.0;196.0;2
0;12;3;0;3;3;241.0;129.41;1
1;7;3;0;1;1;241.0;98.02;2
1;7;3;0;1;1;240.0;120.6;2
1;1;2;0;1;1;;191.0;3
1;1;1;0;5;5;;191.0;2
0;1;2;0;7;7;;252.0;1
0;3;3;0;1;1;241.0;157.08;1
1;3;3;0;7;7;240.0;258.33;3
1;4;3;0;4;4;240.0;211.0;2
1;4;3;0;4;4;240.0;211.0;2
1;7;3;0;4;4;241.0;133.21;2
1;8;3;0;5;5;240.0;173.5;2
1;10;3;0;1;4;6.0;90.95;2
0;10;3;0;1;4;6.0;90.95;1
0;10;3;0;1;4;6.0;90.95;1
0;5;3;0;1;1;240.0;134.0;1
1;14;3;0;1;1;240.0;120.6;2
0;1;3;0;1;2;240.0;172.0;1
0;1;2;0;5;6;110.0;184.45;1
0;1;2;0;1;6;;158.0;1
1;1;2;0;5;5;110.0;184.45;2
1;2;3;0;1;1;240.0;120.6;2
1;3;3;0;1;1;147.0;114.14;2
0;3;3;0;4;5;142.0;168.8;1
1;3;1;0;1;1;;178.33;2
0;3;3;0;3;3;242.0;255.0;1
1;3;1;0;1;1;;178.33;2
0;4;3;0;5;5;240.0;196.0;1
0;4;3;0;1;1;147.0;87.91;1
1;5;1;0;5;5;;211.0;2
1;5;3;0;1;1;240.0;187.2;2
0;5;3;0;4;5;240.0;154.0;1
0;5;3;0;4;4;242.0;243.0;1
0;5;1;0;4;5;;222.2;1
0;5;3;0;4;4;242.0;243.0;1
1;5;3;0;1;1;240.0;178.2;2
1;7;3;0;1;2;142.0;107.2;2
0;0;3;0;4;4;240.0;0.0;1
0;1;1;0;7;7;;203.0;1
0;1;1;0;1;4;;173.0;1
0;1;3;0;4;6;240.0;172.0;1
0;1;3;0;1;5;240.0;120.6;1
0;1;3;0;4;6;240.0;172.0;1
0;2;3;0;1;4;242.0;266.4;1
0;2;3;0;5;5;240.0;236.0;1
1;2;3;0;7;7;240.0;271.0;2
1;2;3;0;5;5;240.0;232.0;2
0;2;3;0;1;4;242.0;223.0;1
0;3;3;0;1;2;240.0;178.67;1
1;4;3;0;1;1;134.0;133.0;2
1;4;3;0;4;4;240.0;195.5;2
0;4;1;0;1;1;;167.25;1
1;4;1;0;6;6;;209.0;2
0;5;3;0;4;4;240.0;166.0;1
0;5;3;0;4;4;240.0;195.8;1
1;7;1;0;4;4;;229.0;2
0;7;1;0;3;3;;160.0;1
1;7;3;0;5;5;240.0;266.0;2
0;7;3;0;1;1;71.0;96.3;1
0;7;3;0;1;1;71.0;107.0;1
1;7;1;0;3;3;250.0;262.0;2
0;2;1;0;4;6;250.0;182.5;1
0;4;3;0;4;4;146.0;157.0;1
0;4;1;0;4;5;250.0;234.0;1
0;4;3;0;7;7;240.0;242.5;1
0;4;3;0;4;4;146.0;157.0;1
1;5;3;0;1;1;240.0;158.4;2
1;5;3;0;5;5;240.0;208.0;2
1;5;3;0;1;1;6.0;183.45;2
0;5;3;0;1;1;175.0;131.2;1
1;5;3;0;1;1;6.0;133.0;2
0;5;3;0;1;1;96.0;135.0;1
1;5;3;0;1;1;6.0;133.0;2
0;6;1;0;4;4;;248.0;1
1;6;3;0;1;1;175.0;209.2;2
0;6;3;0;1;1;134.0;107.0;1
0;6;1;0;4;4;;299.33;1
0;7;3;0;1;1;67.0;156.45;1
1;7;3;0;1;1;196.0;135.0;2
1;7;3;0;4;4;6.0;149.0;2
0;7;3;0;1;1;8.0;107.0;1
1;7;3;0;1;1;196.0;135.0;2
1;7;3;0;1;1;196.0;135.0;2
0;7;3;0;1;1;67.0;145.75;1
1;7;3;0;1;1;240.0;132.6;2
0;7;1;0;4;4;;200.71;1
1;7;3;0;5;5;240.0;198.71;2
1;7;1;0;3;3;;218.0;2
0;7;3;0;1;1;156.0;101.65;1
1;8;3;0;4;4;240.0;186.0;2
1;8;1;0;3;3;;160.0;2
1;7;3;0;4;4;242.0;188.71;2
0;14;3;0;1;1;261.0;107.0;1
1;18;3;0;5;5;240.0;181.94;2
0;1;2;0;1;1;;172.0;1
0;1;2;0;1;1;;172.0;1
1;1;2;0;5;5;;185.0;2
0;1;2;0;1;1;;172.0;1
0;1;2;0;1;1;;172.0;1
1;1;2;0;5;5;110.0;184.45;2
0;1;3;0;1;7;240.0;195.0;1
0;1;2;0;1;1;;172.0;1
0;1;2;0;1;1;;172.0;1
0;1;3;0;1;5;240.0;153.0;1
1;1;2;0;5;5;110.0;184.45;2
1;1;2;0;5;5;110.0;184.45;2
1;1;2;0;5;5;;185.0;2
1;2;3;0;1;1;240.0;108.54;2
1;3;3;0;4;4;240.0;154.0;2
1;4;3;0;5;5;240.0;248.0;2
1;4;3;0;1;1;240.0;150.53;2
1;4;3;0;1;1;240.0;150.53;2
1;7;3;0;4;4;240.0;154.0;2
1;7;3;0;4;4;242.0;223.99;2
1;7;3;0;4;4;240.0;154.0;2
1;7;3;0;4;4;240.0;154.0;2
1;8;3;0;4;4;240.0;154.0;2
0;9;3;0;7;7;240.0;214.0;1
1;10;3;0;1;1;134.0;96.3;2
1;14;1;0;3;3;250.0;175.79;2
1;14;3;0;1;1;240.0;134.0;2
1;5;3;0;1;1;240.0;134.0;2
0;5;3;0;5;5;240.0;183.0;1
1;4;3;0;1;1;240.0;149.4;2
1;5;3;0;1;1;5.0;165.11;2
1;5;3;0;1;1;242.0;209.4;2
0;6;3;0;1;1;240.0;134.0;1
0;7;1;0;5;5;;225.9;1
0;7;3;0;1;1;26.0;131.1;1
1;7;3;0;1;1;240.0;134.0;2
1;7;3;0;1;1;240.0;187.0;2
1;7;3;0;1;1;149.0;133.0;2
0;7;3;0;1;1;40.0;101.65;1
0;7;3;0;1;1;134.0;133.0;1
1;7;3;0;1;1;134.0;120.0;2
1;7;3;0;1;1;149.0;133.0;2
0;7;3;0;1;1;171.0;133.0;1
1;7;3;0;1;1;149.0;133.0;2
1;8;3;0;1;1;240.0;134.0;2
1;10;3;0;1;1;147.0;87.9;2
1;3;3;0;1;1;240.0;202.0;2
1;3;3;0;5;5;240.0;213.0;2
1;1;2;0;5;5;;172.55;2
0;1;1;0;1;1;250.0;172.0;1
0;3;3;0;1;1;240.0;172.0;1
1;3;3;0;5;5;240.0;213.0;2
1;5;1;0;5;5;250.0;179.0;2
1;5;3;0;5;5;240.0;236.0;2
0;6;3;0;3;3;242.0;229.67;1
0;6;3;0;4;4;5.0;135.2;1
0;6;3;0;3;3;5.0;121.5;1
0;6;3;0;1;1;5.0;96.3;1
0;6;3;0;1;1;5.0;96.3;1
1;5;3;0;1;1;240.0;120.6;2
0;7;3;0;4;4;241.0;176.64;1
0;7;3;0;3;3;242.0;179.86;1
0;7;1;0;1;1;;187.0;1
0;10;3;0;1;1;240.0;134.0;1
0;10;3;0;4;4;240.0;239.5;1
0;0;3;0;4;1;242.0;0.0;1
0;1;3;0;1;5;240.0;153.0;1
0;4;3;0;1;3;240.0;166.0;1
1;4;3;0;4;4;181.0;186.25;2
0;4;1;0;4;4;250.0;192.0;1
0;5;3;0;1;1;240.0;120.6;1
0;5;1;0;1;4;;220.4;1
1;7;1;0;4;4;250.0;241.0;2
1;7;3;0;4;4;240.0;241.0;2
1;4;3;0;4;4;240.0;211.0;2
1;5;3;0;1;1;240.0;134.0;2
1;7;3;0;4;4;240.0;241.0;2
0;9;3;0;4;4;147.0;8.0;1
0;9;3;0;5;5;240.0;196.0;1
1;9;3;0;4;4;240.0;198.0;2
0;0;3;0;1;4;240.0;0.0;1
1;2;3;0;5;5;134.0;158.5;2
0;0;3;0;1;4;240.0;0.0;1
0;1;1;0;7;7;;200.0;1
0;3;3;0;1;2;156.0;107.0;1
0;6;3;0;3;3;142.0;163.23;1
1;6;3;0;1;1;242.0;222.07;2
1;7;3;0;8;8;240.0;229.0;2
1;7;3;0;1;1;156.0;133.0;2
0;9;3;0;5;5;240.0;164.0;1
0;5;1;0;4;4;250.0;176.8;1
0;2;3;0;1;1;240.0;134.0;1
0;2;3;0;1;1;240.0;163.35;1
0;2;3;0;1;1;240.0;171.9;1
0;2;3;0;1;1;240.0;171.9;1
1;2;3;0;4;4;240.0;213.5;2
1;3;3;0;1;1;240.0;125.0;2
1;3;3;0;1;1;240.0;178.33;2
0;4;3;0;1;1;240.0;176.75;1
0;5;3;0;4;4;156.0;123.0;1
0;5;3;0;1;1;240.0;134.0;1
0;5;3;0;1;1;240.0;146.0;1
0;5;1;0;4;4;250.0;192.0;1
0;6;3;0;1;1;240.0;183.0;1
0;6;1;0;1;1;;236.0;1
1;6;3;0;1;1;240.0;191.0;2
0;6;3;0;1;1;240.0;178.33;1
0;6;1;0;4;4;;248.0;1
0;7;3;0;4;4;240.0;188.71;1
1;7;3;0;1;1;240.0;123.04;2
0;7;3;0;4;4;240.0;260.71;1
0;7;3;0;4;4;240.0;222.0;1
0;7;3;0;1;1;240.0;174.71;1
1;9;3;0;1;1;240.0;118.7;2
0;9;3;0;4;4;156.0;116.85;1
0;10;3;0;6;6;241.0;129.55;1
0;1;1;0;1;3;;172.0;1
1;1;1;0;1;3;;172.0;2
1;1;3;0;5;5;240.0;164.0;2
0;6;1;0;1;1;250.0;179.83;1
1;7;3;0;1;1;240.0;172.0;2
0;7;3;0;4;4;261.0;160.43;1
0;7;3;0;4;4;261.0;149.0;1
1;7;3;0;1;1;240.0;134.0;2
0;7;1;0;4;4;;146.3;1
0;7;3;0;1;1;142.0;161.26;1
0;7;3;0;1;3;134.0;195.45;1
1;7;3;0;1;1;196.0;133.0;2
0;7;3;0;4;4;261.0;186.25;1
0;7;3;0;4;5;5.0;162.29;1
0;7;1;0;8;8;;221.43;1
1;7;1;0;1;1;250.0;177.57;2
0;7;3;0;1;1;261.0;133.0;1
1;7;3;0;1;1;240.0;178.0;2
0;7;1;0;4;4;;146.3;1
0;8;1;0;4;4;;218.5;1
1;9;3;0;4;4;240.0;151.89;2
1;10;3;0;4;4;240.0;148.3;2
0;4;3;0;1;1;181.0;96.3;1
1;4;3;0;1;1;240.0;166.0;2
0;5;3;0;1;1;181.0;96.3;1
